08.11.2019 10:42:44.471 [http-bio-8888-exec-1] DEBUG  o.h.e.i.TwoPhaseLoad - Done materializing entity [myApp.model.DictionaryEntity#6]
08.11.2019 10:42:44.471 [http-bio-8888-exec-1] DEBUG  o.h.e.i.TwoPhaseLoad - Resolving associations for [myApp.model.DictionaryEntity#7]
08.11.2019 10:42:44.471 [http-bio-8888-exec-1] DEBUG  o.h.e.i.TwoPhaseLoad - Done materializing entity [myApp.model.DictionaryEntity#7]
08.11.2019 10:42:44.471 [http-bio-8888-exec-1] DEBUG  o.h.e.i.TwoPhaseLoad - Resolving associations for [myApp.model.DictionaryEntity#8]
08.11.2019 10:42:44.471 [http-bio-8888-exec-1] DEBUG  o.h.e.i.TwoPhaseLoad - Done materializing entity [myApp.model.DictionaryEntity#8]
08.11.2019 10:42:44.471 [http-bio-8888-exec-1] DEBUG  o.h.e.i.TwoPhaseLoad - Resolving associations for [myApp.model.DictionaryEntity#9]
08.11.2019 10:42:44.471 [http-bio-8888-exec-1] DEBUG  o.h.e.i.TwoPhaseLoad - Done materializing entity [myApp.model.DictionaryEntity#9]
08.11.2019 10:42:44.471 [http-bio-8888-exec-1] DEBUG  o.h.e.i.TwoPhaseLoad - Resolving associations for [myApp.model.DictionaryEntity#10]
08.11.2019 10:42:44.471 [http-bio-8888-exec-1] DEBUG  o.h.e.i.TwoPhaseLoad - Done materializing entity [myApp.model.DictionaryEntity#10]
08.11.2019 10:43:13.998 [pool-1-thread-1] DEBUG  o.h.e.j.c.i.DriverManagerConnectionProviderImpl - Connection pool now considered primed; min-size will be maintained
08.11.2019 10:58:10.506 [http-bio-8888-exec-1] DEBUG  m.model.DataPacket - to next package!
08.11.2019 10:58:10.521 [http-bio-8888-exec-1] DEBUG  m.model.DataPacket - to next package!
08.11.2019 10:58:10.521 [http-bio-8888-exec-1] DEBUG  m.model.DataPacket - to next package!
08.11.2019 10:58:10.521 [http-bio-8888-exec-1] DEBUG  m.model.DataPacket - file read!
08.11.2019 10:58:17.648 [http-bio-8888-exec-5] DEBUG  org.jboss.logging - Logging Provider: org.jboss.logging.Slf4jLoggerProvider
08.11.2019 10:58:17.664 [http-bio-8888-exec-5] DEBUG  o.h.i.i.IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
08.11.2019 10:58:17.664 [http-bio-8888-exec-5] DEBUG  o.h.i.i.IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
08.11.2019 10:58:17.664 [http-bio-8888-exec-5] DEBUG  o.h.i.i.IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
08.11.2019 10:58:17.664 [http-bio-8888-exec-5] DEBUG  o.h.i.i.IntegratorServiceImpl - Adding Integrator [org.hibernate.envers.boot.internal.EnversIntegrator].
08.11.2019 10:58:17.726 [http-bio-8888-exec-5] INFO   o.hibernate.Version - HHH000412: Hibernate Core {5.0.1.Final}
08.11.2019 10:58:17.726 [http-bio-8888-exec-5] INFO   o.h.cfg.Environment - HHH000206: hibernate.properties not found
08.11.2019 10:58:17.726 [http-bio-8888-exec-5] INFO   o.h.cfg.Environment - HHH000021: Bytecode provider name : javassist
08.11.2019 10:58:17.742 [http-bio-8888-exec-5] DEBUG  o.h.b.j.i.s.LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
08.11.2019 10:58:17.742 [http-bio-8888-exec-5] DEBUG  o.h.b.j.i.s.LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
08.11.2019 10:58:17.742 [http-bio-8888-exec-5] DEBUG  o.h.b.c.i.JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
08.11.2019 10:58:17.851 [http-bio-8888-exec-5] DEBUG  o.h.c.Configuration - Building session factory using internal StandardServiceRegistryBuilder
08.11.2019 10:58:17.851 [http-bio-8888-exec-5] DEBUG  o.h.s.s.ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
08.11.2019 10:58:17.851 [http-bio-8888-exec-5] DEBUG  o.h.c.Configuration - Building session factory using provided StandardServiceRegistry
08.11.2019 10:58:17.867 [http-bio-8888-exec-5] DEBUG  o.h.c.i.RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
08.11.2019 10:58:17.867 [http-bio-8888-exec-5] INFO   o.h.a.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.0.Final}
08.11.2019 10:58:17.882 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@2edcbe0b
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@2edcbe0b
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@2edcbe0b
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@324c4276
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@29a78501
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@7a4b2e9f
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@8c645d5
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@8c645d5
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@8c645d5
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@6d9c437a
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@6d9c437a
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@6d9c437a
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@c90defc
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@c90defc
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@c90defc
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@24a4c78d
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@24a4c78d
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@24a4c78d
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2d4f4ff2
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2d4f4ff2
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@2d4f4ff2
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5e655e3e
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5e655e3e
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@5e655e3e
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@46bad8ba
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@46bad8ba
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@46bad8ba
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@5b8db6bc
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@5b8db6bc
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@7509f67a
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@7509f67a
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@1077e78b
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@1077e78b
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@79689760
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@ece1f97
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@4873db18
08.11.2019 10:58:17.898 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@4873db18
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@6f31bb5f
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@6f31bb5f
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@19fa9b8b
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@19fa9b8b
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@d8535b2
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@d8535b2
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@d8535b2
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@52f177a2
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@628b6985
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@628b6985
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@628b6985
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@4d1a1553
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@6fde15d
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@6fde15d
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@a209bc7
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@a209bc7
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@45795287
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@45795287
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@16e0522b
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@16e0522b
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@3d380681
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@3d380681
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@7f3bd6ee
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@5c0ab2fb
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@5c0ab2fb
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@5c0ab2fb
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@4b6eafdd
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@4b6eafdd
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@4b6eafdd
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@2ec8ccda
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@41afcd2
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@41afcd2
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@41afcd2
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@2c40b657
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@2c40b657
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@2c40b657
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@74643cae
08.11.2019 10:58:17.914 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@3ba369eb
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@6a08b7
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@6a08b7
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@376bfbeb
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@68389031
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@68389031
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@4a2153a6
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@4a2153a6
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@7d07ac24
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@68100b30
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@340397fc
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@38844bee
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@38844bee
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@38341047
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@2275f794
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@77eb5033
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@67cf8c0c
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@7fe11e9a
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@72259fa5
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@5fe2231a
08.11.2019 10:58:17.929 [http-bio-8888-exec-5] DEBUG  o.h.t.BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@44566b06
08.11.2019 10:58:17.945 [http-bio-8888-exec-5] WARN   o.h.e.j.c.i.DriverManagerConnectionProviderImpl - HHH000402: Using Hibernate built-in connection pool (not for production use!)
08.11.2019 10:58:17.945 [http-bio-8888-exec-5] INFO   o.h.e.j.c.i.DriverManagerConnectionProviderImpl - HHH000401: using driver [org.h2.Driver] at URL [jdbc:h2:tcp://localhost/~/test]
08.11.2019 10:58:17.945 [http-bio-8888-exec-5] INFO   o.h.e.j.c.i.DriverManagerConnectionProviderImpl - HHH000046: Connection properties: {user=sa, password=sa}
